timestamp,Load,Hour_sin,Hour_cos,Month,Day,temp_6h,avg_region_ghi,is_weekend,is_notable_day,CDH,HDH,Load_lag_1h,Load_lag_2h,Load_lag_3h,Load_lag_24h
2020-08-15 09:00:00,2827,0.7071067811865476,-0.7071067811865475,8,15,76.35799999999999,563.8,1,0,22.796000000000006,0.0,2690.0,2511.0,2361.0,2672.0
2020-08-15 10:00:00,2902,0.49999999999999994,-0.8660254037844387,8,15,78.296,756.0,1,0,23.372,0.0,2827.0,2690.0,2511.0,2869.0
2020-08-15 11:00:00,3025,0.258819045102521,-0.9659258262890682,8,15,80.438,870.4,1,0,24.488000000000014,0.0,2902.0,2827.0,2690.0,3081.0
2020-08-15 12:00:00,3133,1.2246467991473532e-16,-1.0,8,15,82.532,925.4,1,0,25.783999999999992,0.0,3025.0,2902.0,2827.0,3233.0
2020-08-15 13:00:00,3338,-0.2588190451025208,-0.9659258262890683,8,15,84.212,906.8,1,0,27.439999999999984,0.0,3133.0,3025.0,2902.0,3397.0
2020-08-15 14:00:00,3593,-0.4999999999999998,-0.8660254037844388,8,15,84.962,818.0,1,0,25.89200000000001,0.0,3338.0,3133.0,3025.0,3581.0
2020-08-15 15:00:00,3670,-0.7071067811865471,-0.7071067811865479,8,15,85.22000000000001,700.2,1,0,24.34400000000001,0.0,3593.0,3338.0,3133.0,3708.0
2020-08-15 16:00:00,3736,-0.8660254037844384,-0.5000000000000004,8,15,85.36399999999999,526.8,1,0,24.236000000000004,0.0,3670.0,3593.0,3338.0,3793.0
2020-08-15 17:00:00,3659,-0.9659258262890683,-0.25881904510252063,8,15,84.512,311.2,1,0,19.376000000000005,0.0,3736.0,3670.0,3593.0,3744.0
2020-08-15 18:00:00,3565,-1.0,-1.8369701987210297e-16,8,15,83.342,127.2,1,0,18.763999999999996,0.0,3659.0,3736.0,3670.0,3637.0
2020-08-15 19:00:00,3513,-0.9659258262890684,0.2588190451025203,8,15,81.668,11.0,1,0,17.395999999999987,0.0,3565.0,3659.0,3736.0,3680.0
2020-08-15 20:00:00,3344,-0.8660254037844386,0.5000000000000001,8,15,80.084,0.0,1,0,16.388000000000005,0.0,3513.0,3565.0,3659.0,3481.0
2020-08-15 21:00:00,3071,-0.7071067811865477,0.7071067811865474,8,15,78.55399999999999,0.0,1,0,15.164000000000001,0.0,3344.0,3513.0,3565.0,3173.0
2020-08-15 22:00:00,2826,-0.5000000000000004,0.8660254037844384,8,15,76.73,0.0,1,0,13.292000000000002,0.0,3071.0,3344.0,3513.0,2893.0
2020-08-15 23:00:00,2623,-0.25881904510252157,0.9659258262890681,8,15,75.626,0.0,1,0,12.75200000000001,0.0,2826.0,3071.0,3344.0,2683.0
2020-08-16 00:00:00,2477,0.0,1.0,8,16,74.552,0.0,1,0,12.320000000000007,0.0,2623.0,2826.0,3071.0,2520.0
2020-08-16 01:00:00,2404,0.25881904510252074,0.9659258262890683,8,16,73.57400000000001,0.0,1,0,11.527999999999992,0.0,2477.0,2623.0,2826.0,2413.0
2020-08-16 02:00:00,2315,0.49999999999999994,0.8660254037844387,8,16,72.698,0.0,1,0,11.13199999999999,0.0,2404.0,2477.0,2623.0,2325.0
2020-08-16 03:00:00,2270,0.7071067811865475,0.7071067811865476,8,16,72.008,0.0,1,0,11.024000000000001,0.0,2315.0,2404.0,2477.0,2299.0
2020-08-16 04:00:00,2247,0.8660254037844386,0.5000000000000001,8,16,71.624,0.0,1,0,10.987999999999985,0.0,2270.0,2315.0,2404.0,2287.0
2020-08-16 05:00:00,2217,0.9659258262890683,0.25881904510252074,8,16,71.44999999999999,0.0,1,0,11.707999999999998,0.0,2247.0,2270.0,2315.0,2265.0
2020-08-16 06:00:00,2285,1.0,6.123233995736766e-17,8,16,71.606,29.0,1,0,13.256,0.0,2217.0,2247.0,2270.0,2361.0
2020-08-16 07:00:00,2345,0.9659258262890683,-0.25881904510252063,8,16,72.49399999999999,187.4,1,0,16.855999999999995,0.0,2285.0,2217.0,2247.0,2511.0
2020-08-16 08:00:00,2426,0.8660254037844387,-0.49999999999999983,8,16,74.0,388.4,1,0,20.168000000000006,0.0,2345.0,2285.0,2217.0,2690.0
2020-08-16 09:00:00,2546,0.7071067811865476,-0.7071067811865475,8,16,75.866,583.2,1,0,22.22,0.0,2426.0,2345.0,2285.0,2827.0
2020-08-16 10:00:00,2682,0.49999999999999994,-0.8660254037844387,8,16,78.032,725.6,1,0,23.98400000000001,0.0,2546.0,2426.0,2345.0,2902.0
2020-08-16 11:00:00,2839,0.258819045102521,-0.9659258262890682,8,16,80.318,803.2,1,0,25.424000000000007,0.0,2682.0,2546.0,2426.0,3025.0
2020-08-16 12:00:00,2943,1.2246467991473532e-16,-1.0,8,16,82.376,867.2,1,0,25.604,0.0,2839.0,2682.0,2546.0,3133.0
2020-08-16 13:00:00,3083,-0.2588190451025208,-0.9659258262890683,8,16,83.918,875.2,1,0,26.10800000000002,0.0,2943.0,2839.0,2682.0,3338.0
2020-08-16 14:00:00,3259,-0.4999999999999998,-0.8660254037844388,8,16,84.51200000000001,797.2,1,0,23.732000000000014,0.0,3083.0,2943.0,2839.0,3593.0
2020-08-16 15:00:00,3409,-0.7071067811865471,-0.7071067811865479,8,16,84.44600000000001,689.4,1,0,21.823999999999998,0.0,3259.0,3083.0,2943.0,3670.0
2020-08-16 16:00:00,3520,-0.8660254037844384,-0.5000000000000004,8,16,83.882,534.8,1,0,20.599999999999994,0.0,3409.0,3259.0,3083.0,3736.0
2020-08-16 17:00:00,3491,-0.9659258262890683,-0.25881904510252063,8,16,82.802,336.6,1,0,18.944000000000003,0.0,3520.0,3409.0,3259.0,3659.0
2020-08-16 18:00:00,3415,-1.0,-1.8369701987210297e-16,8,16,81.41000000000001,136.2,1,0,17.251999999999995,0.0,3491.0,3520.0,3409.0,3565.0
2020-08-16 19:00:00,3370,-0.9659258262890684,0.2588190451025203,8,16,79.616,10.2,1,0,15.344000000000008,0.0,3415.0,3491.0,3520.0,3513.0
2020-08-16 20:00:00,3186,-0.8660254037844386,0.5000000000000001,8,16,78.002,0.0,1,0,14.048000000000002,0.0,3370.0,3415.0,3491.0,3344.0
2020-08-16 21:00:00,2928,-0.7071067811865477,0.7071067811865474,8,16,76.544,0.0,1,0,13.075999999999993,0.0,3186.0,3370.0,3415.0,3071.0
2020-08-16 22:00:00,2682,-0.5000000000000004,0.8660254037844384,8,16,75.158,0.0,1,0,12.284000000000006,0.0,2928.0,3186.0,3370.0,2826.0
2020-08-16 23:00:00,2535,-0.25881904510252157,0.9659258262890681,8,16,73.922,0.0,1,0,11.527999999999992,0.0,2682.0,2928.0,3186.0,2623.0
2020-08-17 00:00:00,2410,0.0,1.0,8,17,72.812,0.0,0,0,10.591999999999999,0.0,2535.0,2682.0,2928.0,2477.0
2020-08-17 01:00:00,2322,0.25881904510252074,0.9659258262890683,8,17,71.96,0.0,0,0,10.232,0.0,2410.0,2535.0,2682.0,2404.0
2020-08-17 02:00:00,2270,0.49999999999999994,0.8660254037844387,8,17,71.276,0.0,0,0,9.944000000000003,0.0,2322.0,2410.0,2535.0,2315.0
2020-08-17 03:00:00,2301,0.7071067811865475,0.7071067811865476,8,17,70.742,0.0,0,0,9.872,0.0,2270.0,2322.0,2410.0,2270.0
2020-08-17 04:00:00,2402,0.8660254037844386,0.5000000000000001,8,17,70.406,0.0,0,0,10.268,0.0,2301.0,2270.0,2322.0,2247.0
2020-08-17 05:00:00,2513,0.9659258262890683,0.25881904510252074,8,17,70.358,0.0,0,0,11.239999999999995,0.0,2402.0,2301.0,2270.0,2217.0
2020-08-17 06:00:00,2666,1.0,6.123233995736766e-17,8,17,70.52,20.4,0,0,11.563999999999993,0.0,2513.0,2402.0,2301.0,2285.0
2020-08-17 07:00:00,2831,0.9659258262890683,-0.25881904510252063,8,17,71.192,145.0,0,0,14.26400000000001,0.0,2666.0,2513.0,2402.0,2345.0
2020-08-17 08:00:00,2892,0.8660254037844387,-0.49999999999999983,8,17,72.122,207.6,0,0,15.524000000000001,0.0,2831.0,2666.0,2513.0,2426.0
2020-08-17 09:00:00,2867,0.7071067811865476,-0.7071067811865475,8,17,73.41199999999999,367.8,0,0,17.611999999999995,0.0,2892.0,2831.0,2666.0,2546.0
2020-08-17 10:00:00,2942,0.49999999999999994,-0.8660254037844387,8,17,75.218,569.8,0,0,21.104,0.0,2867.0,2892.0,2831.0,2682.0
2020-08-17 11:00:00,3122,0.258819045102521,-0.9659258262890682,8,17,77.288,780.8,0,0,23.659999999999997,0.0,2942.0,2867.0,2892.0,2839.0
2020-08-17 12:00:00,3297,1.2246467991473532e-16,-1.0,8,17,79.7,882.4,0,0,26.036000000000016,0.0,3122.0,2942.0,2867.0,2943.0
2020-08-17 13:00:00,3471,-0.2588190451025208,-0.9659258262890683,8,17,81.914,886.8,0,0,27.548000000000002,0.0,3297.0,3122.0,2942.0,3083.0
2020-08-17 14:00:00,3638,-0.4999999999999998,-0.8660254037844388,8,17,83.81,799.4,0,0,26.900000000000006,0.0,3471.0,3297.0,3122.0,3259.0
2020-08-17 15:00:00,3743,-0.7071067811865471,-0.7071067811865479,8,17,84.956,680.6,0,0,24.487999999999985,0.0,3638.0,3471.0,3297.0,3409.0
2020-08-17 16:00:00,3806,-0.8660254037844384,-0.5000000000000004,8,17,84.998,518.8,0,0,21.355999999999995,0.0,3743.0,3638.0,3471.0,3520.0
2020-08-17 17:00:00,3734,-0.9659258262890683,-0.25881904510252063,8,17,84.41000000000001,317.4,0,0,20.13199999999999,0.0,3806.0,3743.0,3638.0,3491.0
2020-08-17 18:00:00,3616,-1.0,-1.8369701987210297e-16,8,17,83.08399999999999,131.2,0,0,18.08,0.0,3734.0,3806.0,3743.0,3415.0
2020-08-17 19:00:00,3578,-0.9659258262890684,0.2588190451025203,8,17,81.044,9.2,0,0,15.308000000000007,0.0,3616.0,3734.0,3806.0,3370.0
2020-08-17 20:00:00,3339,-0.8660254037844386,0.5000000000000001,8,17,78.902,0.0,0,0,14.048000000000002,0.0,3578.0,3616.0,3734.0,3186.0
2020-08-17 21:00:00,2988,-0.7071067811865477,0.7071067811865474,8,17,77.048,0.0,0,0,13.364000000000004,0.0,3339.0,3578.0,3616.0,2928.0
2020-08-17 22:00:00,2730,-0.5000000000000004,0.8660254037844384,8,17,75.542,0.0,0,0,12.320000000000007,0.0,2988.0,3339.0,3578.0,2682.0
2020-08-17 23:00:00,2563,-0.25881904510252157,0.9659258262890681,8,17,74.21,0.0,0,0,12.140000000000015,0.0,2730.0,2988.0,3339.0,2535.0
2020-08-18 00:00:00,2421,0.0,1.0,8,18,73.25600000000001,0.0,0,0,12.356000000000009,0.0,2563.0,2730.0,2988.0,2410.0
2020-08-18 01:00:00,2309,0.25881904510252074,0.9659258262890683,8,18,72.674,0.0,0,0,11.816000000000003,0.0,2421.0,2563.0,2730.0,2322.0
2020-08-18 02:00:00,2258,0.49999999999999994,0.8660254037844387,8,18,72.29,0.0,0,0,11.744,0.0,2309.0,2421.0,2563.0,2270.0
2020-08-18 03:00:00,2280,0.7071067811865475,0.7071067811865476,8,18,72.014,0.0,0,0,11.707999999999998,0.0,2258.0,2309.0,2421.0,2301.0
2020-08-18 04:00:00,2359,0.8660254037844386,0.5000000000000001,8,18,72.068,0.0,0,0,12.643999999999991,0.0,2280.0,2258.0,2309.0,2402.0
2020-08-18 05:00:00,2501,0.9659258262890683,0.25881904510252074,8,18,72.248,0.0,0,0,13.219999999999999,0.0,2359.0,2280.0,2258.0,2513.0
2020-08-18 06:00:00,2649,1.0,6.123233995736766e-17,8,18,72.54199999999999,24.0,0,0,14.120000000000005,0.0,2501.0,2359.0,2280.0,2666.0
2020-08-18 07:00:00,2818,0.9659258262890683,-0.25881904510252063,8,18,73.622,176.6,0,0,18.295999999999992,0.0,2649.0,2501.0,2359.0,2831.0
2020-08-18 08:00:00,3015,0.8660254037844387,-0.49999999999999983,8,18,75.27199999999999,379.0,0,0,21.64399999999999,0.0,2818.0,2649.0,2501.0,2892.0
2020-08-18 09:00:00,3297,0.7071067811865476,-0.7071067811865475,8,18,77.288,586.4,0,0,23.804000000000002,0.0,3015.0,2818.0,2649.0,2867.0
2020-08-18 10:00:00,3513,0.49999999999999994,-0.8660254037844387,8,18,79.562,742.4,0,0,26.287999999999997,0.0,3297.0,3015.0,2818.0,2942.0
2020-08-18 11:00:00,3726,0.258819045102521,-0.9659258262890682,8,18,82.18400000000001,839.4,0,0,28.952000000000012,0.0,3513.0,3297.0,3015.0,3122.0
2020-08-18 12:00:00,3811,1.2246467991473532e-16,-1.0,8,18,84.728,830.0,0,0,29.384,0.0,3726.0,3513.0,3297.0,3297.0
2020-08-18 13:00:00,3793,-0.2588190451025208,-0.9659258262890683,8,18,86.74400000000001,771.4,0,0,30.391999999999996,0.0,3811.0,3726.0,3513.0,3471.0
2020-08-18 14:00:00,3867,-0.4999999999999998,-0.8660254037844388,8,18,87.902,685.2,0,0,28.591999999999985,0.0,3793.0,3811.0,3726.0,3638.0
2020-08-18 15:00:00,3936,-0.7071067811865471,-0.7071067811865479,8,18,88.358,569.6,0,0,26.539999999999992,0.0,3867.0,3793.0,3811.0,3743.0
2020-08-18 16:00:00,3948,-0.8660254037844384,-0.5000000000000004,8,18,87.668,446.2,0,0,22.147999999999996,0.0,3936.0,3867.0,3793.0,3806.0
2020-08-18 17:00:00,3821,-0.9659258262890683,-0.25881904510252063,8,18,86.3,310.0,0,0,20.744,0.0,3948.0,3936.0,3867.0,3734.0
2020-08-18 18:00:00,3682,-1.0,-1.8369701987210297e-16,8,18,84.356,124.8,0,0,17.72,0.0,3821.0,3948.0,3936.0,3616.0
2020-08-18 19:00:00,3729,-0.9659258262890684,0.2588190451025203,8,18,81.824,8.4,0,0,15.200000000000003,0.0,3682.0,3821.0,3948.0,3578.0
2020-08-18 20:00:00,3389,-0.8660254037844386,0.5000000000000001,8,18,79.43599999999999,0.0,0,0,14.263999999999996,0.0,3729.0,3682.0,3821.0,3339.0
2020-08-18 21:00:00,3077,-0.7071067811865477,0.7071067811865474,8,18,77.342,0.0,0,0,13.975999999999999,0.0,3389.0,3729.0,3682.0,2988.0
2020-08-18 22:00:00,2802,-0.5000000000000004,0.8660254037844384,8,18,76.028,0.0,0,0,14.263999999999982,0.0,3077.0,3389.0,3729.0,2730.0
2020-08-18 23:00:00,2631,-0.25881904510252157,0.9659258262890681,8,18,74.85799999999999,0.0,0,0,13.724000000000004,0.0,2802.0,3077.0,3389.0,2563.0
2020-08-19 00:00:00,2493,0.0,1.0,8,19,74.072,0.0,0,0,13.00399999999999,0.0,2631.0,2802.0,3077.0,2421.0
2020-08-19 01:00:00,2389,0.25881904510252074,0.9659258262890683,8,19,73.682,0.0,0,0,12.860000000000014,0.0,2493.0,2631.0,2802.0,2309.0
2020-08-19 02:00:00,2336,0.49999999999999994,0.8660254037844387,8,19,73.46,0.0,0,0,12.931999999999988,0.0,2389.0,2493.0,2631.0,2258.0
2020-08-19 03:00:00,2348,0.7071067811865475,0.7071067811865476,8,19,73.16,0.0,0,0,12.176000000000002,0.0,2336.0,2389.0,2493.0,2280.0
2020-08-19 04:00:00,2419,0.8660254037844386,0.5000000000000001,8,19,72.98,0.0,0,0,13.183999999999997,0.0,2348.0,2336.0,2389.0,2359.0
2020-08-19 05:00:00,2535,0.9659258262890683,0.25881904510252074,8,19,72.836,0.0,0,0,12.86,0.0,2419.0,2348.0,2336.0,2501.0
2020-08-19 06:00:00,2718,1.0,6.123233995736766e-17,8,19,72.908,25.2,0,0,13.435999999999993,0.0,2535.0,2419.0,2348.0,2649.0
2020-08-19 07:00:00,2897,0.9659258262890683,-0.25881904510252063,8,19,73.466,180.2,0,0,16.208,0.0,2718.0,2535.0,2419.0,2818.0
2020-08-19 08:00:00,3044,0.8660254037844387,-0.49999999999999983,8,19,74.498,383.4,0,0,19.123999999999995,0.0,2897.0,2718.0,2535.0,3015.0
2020-08-19 09:00:00,3181,0.7071067811865476,-0.7071067811865475,8,19,76.016,576.0,0,0,21.283999999999992,0.0,3044.0,2897.0,2718.0,3297.0
2020-08-19 10:00:00,3317,0.49999999999999994,-0.8660254037844387,8,19,77.64799999999998,727.2,0,0,22.975999999999985,0.0,3181.0,3044.0,2897.0,3513.0
2020-08-19 11:00:00,3464,0.258819045102521,-0.9659258262890682,8,19,79.62199999999999,846.2,0,0,24.703999999999994,0.0,3317.0,3181.0,3044.0,3726.0
2020-08-19 12:00:00,3574,1.2246467991473532e-16,-1.0,8,19,81.806,867.4,0,0,26.539999999999992,0.0,3464.0,3317.0,3181.0,3811.0
2020-08-19 13:00:00,3684,-0.2588190451025208,-0.9659258262890683,8,19,83.636,842.0,0,0,27.188000000000017,0.0,3574.0,3464.0,3317.0,3793.0
2020-08-19 14:00:00,3835,-0.4999999999999998,-0.8660254037844388,8,19,84.854,763.6,0,0,26.431999999999988,0.0,3684.0,3574.0,3464.0,3867.0
2020-08-19 15:00:00,3889,-0.7071067811865471,-0.7071067811865479,8,19,85.556,625.2,0,0,25.49600000000001,0.0,3835.0,3684.0,3574.0,3936.0
2020-08-19 16:00:00,3906,-0.8660254037844384,-0.5000000000000004,8,19,85.502,444.8,0,0,22.652,0.0,3889.0,3835.0,3684.0,3948.0
2020-08-19 17:00:00,3778,-0.9659258262890683,-0.25881904510252063,8,19,84.788,295.2,0,0,20.42,0.0,3906.0,3889.0,3835.0,3821.0
2020-08-19 18:00:00,3689,-1.0,-1.8369701987210297e-16,8,19,83.252,115.8,0,0,17.323999999999998,0.0,3778.0,3906.0,3889.0,3682.0
2020-08-19 19:00:00,3724,-0.9659258262890684,0.2588190451025203,8,19,81.254,7.4,0,0,15.200000000000003,0.0,3689.0,3778.0,3906.0,3729.0
2020-08-19 20:00:00,3387,-0.8660254037844386,0.5000000000000001,8,19,79.196,0.0,0,0,14.083999999999989,0.0,3724.0,3689.0,3778.0,3389.0
2020-08-19 21:00:00,3074,-0.7071067811865477,0.7071067811865474,8,19,77.156,0.0,0,0,13.256,0.0,3387.0,3724.0,3689.0,3077.0
2020-08-19 22:00:00,2792,-0.5000000000000004,0.8660254037844384,8,19,75.51199999999999,0.0,0,0,12.787999999999997,0.0,3074.0,3387.0,3724.0,2802.0
2020-08-19 23:00:00,2598,-0.25881904510252157,0.9659258262890681,8,19,74.17399999999999,0.0,0,0,12.391999999999996,0.0,2792.0,3074.0,3387.0,2631.0
2020-08-20 00:00:00,2434,0.0,1.0,8,20,73.27999999999999,0.0,0,0,11.959999999999994,0.0,2598.0,2792.0,3074.0,2493.0
2020-08-20 01:00:00,2335,0.25881904510252074,0.9659258262890683,8,20,72.734,0.0,0,0,11.924000000000007,0.0,2434.0,2598.0,2792.0,2389.0
2020-08-20 02:00:00,2309,0.49999999999999994,0.8660254037844387,8,20,72.332,0.0,0,0,11.671999999999997,0.0,2335.0,2434.0,2598.0,2336.0
2020-08-20 03:00:00,2320,0.7071067811865475,0.7071067811865476,8,20,72.014,0.0,0,0,11.347999999999999,0.0,2309.0,2335.0,2434.0,2348.0
2020-08-20 04:00:00,2388,0.8660254037844386,0.5000000000000001,8,20,71.858,0.0,0,0,11.852000000000004,0.0,2320.0,2309.0,2335.0,2419.0
2020-08-20 05:00:00,2496,0.9659258262890683,0.25881904510252074,8,20,71.702,0.0,0,0,11.455999999999989,0.0,2388.0,2320.0,2309.0,2535.0
2020-08-20 06:00:00,2624,1.0,6.123233995736766e-17,8,20,71.74399999999999,25.0,0,0,12.212000000000003,0.0,2496.0,2388.0,2320.0,2718.0
2020-08-20 07:00:00,2769,0.9659258262890683,-0.25881904510252063,8,20,72.386,181.4,0,0,15.775999999999996,0.0,2624.0,2496.0,2388.0,2897.0
2020-08-20 08:00:00,2935,0.8660254037844387,-0.49999999999999983,8,20,73.82000000000001,388.6,0,0,20.275999999999996,0.0,2769.0,2624.0,2496.0,3044.0
2020-08-20 09:00:00,3118,0.7071067811865476,-0.7071067811865475,8,20,75.89,587.4,0,0,23.768,0.0,2935.0,2769.0,2624.0,3181.0
2020-08-20 10:00:00,3241,0.49999999999999994,-0.8660254037844387,8,20,78.152,753.4,0,0,25.424000000000007,0.0,3118.0,2935.0,2769.0,3317.0
2020-08-20 11:00:00,3440,0.258819045102521,-0.9659258262890682,8,20,80.522,868.6,0,0,25.676000000000002,0.0,3241.0,3118.0,2935.0,3464.0
2020-08-20 12:00:00,3630,1.2246467991473532e-16,-1.0,8,20,82.862,913.2,0,0,26.251999999999995,0.0,3440.0,3241.0,3118.0,3574.0
2020-08-20 13:00:00,3802,-0.2588190451025208,-0.9659258262890683,8,20,84.8,907.6,0,0,27.403999999999996,0.0,3630.0,3440.0,3241.0,3684.0
2020-08-20 14:00:00,3887,-0.4999999999999998,-0.8660254037844388,8,20,86.012,829.8,0,0,27.548000000000016,0.0,3802.0,3630.0,3440.0,3835.0
2020-08-20 15:00:00,3861,-0.7071067811865471,-0.7071067811865479,8,20,86.318,705.0,0,0,25.604,0.0,3887.0,3802.0,3630.0,3889.0
2020-08-20 16:00:00,3790,-0.8660254037844384,-0.5000000000000004,8,20,85.496,524.6,0,0,20.492000000000004,0.0,3861.0,3887.0,3802.0,3906.0
2020-08-20 17:00:00,3624,-0.9659258262890683,-0.25881904510252063,8,20,84.36200000000001,298.0,0,0,18.871999999999986,0.0,3790.0,3861.0,3887.0,3778.0
2020-08-20 18:00:00,3566,-1.0,-1.8369701987210297e-16,8,20,82.718,123.2,0,0,16.388000000000005,0.0,3624.0,3790.0,3861.0,3689.0
2020-08-20 19:00:00,3610,-0.9659258262890684,0.2588190451025203,8,20,80.61800000000001,7.0,0,0,14.804000000000002,0.0,3566.0,3624.0,3790.0,3724.0
2020-08-20 20:00:00,3268,-0.8660254037844386,0.5000000000000001,8,20,78.35600000000001,0.0,0,0,13.976000000000013,0.0,3610.0,3566.0,3624.0,3387.0
2020-08-20 21:00:00,2997,-0.7071067811865477,0.7071067811865474,8,20,76.23800000000001,0.0,0,0,12.896,0.0,3268.0,3610.0,3566.0,3074.0
2020-08-20 22:00:00,2731,-0.5000000000000004,0.8660254037844384,8,20,74.834,0.0,0,0,12.068000000000012,0.0,2997.0,3268.0,3610.0,2792.0
2020-08-20 23:00:00,2563,-0.25881904510252157,0.9659258262890681,8,20,73.64,0.0,0,0,11.707999999999998,0.0,2731.0,2997.0,3268.0,2598.0
2020-08-21 00:00:00,2450,0.0,1.0,8,21,72.79400000000001,0.0,0,0,11.312000000000012,0.0,2563.0,2731.0,2997.0,2434.0
2020-08-21 01:00:00,2355,0.25881904510252074,0.9659258262890683,8,21,72.122,0.0,0,0,10.772000000000006,0.0,2450.0,2563.0,2731.0,2335.0
2020-08-21 02:00:00,2291,0.49999999999999994,0.8660254037844387,8,21,71.48,0.0,0,0,10.123999999999995,0.0,2355.0,2450.0,2563.0,2309.0
2020-08-21 03:00:00,2305,0.7071067811865475,0.7071067811865476,8,21,71.006,0.0,0,0,10.051999999999992,0.0,2291.0,2355.0,2450.0,2320.0
2020-08-21 04:00:00,2381,0.8660254037844386,0.5000000000000001,8,21,70.79,0.0,0,0,10.771999999999991,0.0,2305.0,2291.0,2355.0,2388.0
2020-08-21 05:00:00,2468,0.9659258262890683,0.25881904510252074,8,21,70.874,0.0,0,0,12.212000000000003,0.0,2381.0,2305.0,2291.0,2496.0
2020-08-21 06:00:00,2596,1.0,6.123233995736766e-17,8,21,71.10799999999999,23.6,0,0,12.716000000000008,0.0,2468.0,2381.0,2305.0,2624.0
2020-08-21 07:00:00,2740,0.9659258262890683,-0.25881904510252063,8,21,72.038,177.8,0,0,16.352000000000004,0.0,2596.0,2468.0,2381.0,2769.0
2020-08-21 08:00:00,2819,0.8660254037844387,-0.49999999999999983,8,21,73.634,383.4,0,0,19.700000000000003,0.0,2740.0,2596.0,2468.0,2935.0
2020-08-21 09:00:00,2972,0.7071067811865476,-0.7071067811865475,8,21,75.39800000000001,579.6,0,0,20.635999999999996,0.0,2819.0,2740.0,2596.0,3118.0
2020-08-21 10:00:00,3089,0.49999999999999994,-0.8660254037844387,8,21,77.42,740.2,0,0,22.903999999999996,0.0,2972.0,2819.0,2740.0,3241.0
2020-08-21 11:00:00,3283,0.258819045102521,-0.9659258262890682,8,21,79.646,848.4,0,0,25.568000000000012,0.0,3089.0,2972.0,2819.0,3440.0
2020-08-21 12:00:00,3550,1.2246467991473532e-16,-1.0,8,21,82.10600000000001,892.2,0,0,27.476000000000013,0.0,3283.0,3089.0,2972.0,3630.0
2020-08-21 13:00:00,3787,-0.2588190451025208,-0.9659258262890683,8,21,83.996,860.6,0,0,27.692000000000007,0.0,3550.0,3283.0,3089.0,3802.0
2020-08-21 14:00:00,3919,-0.4999999999999998,-0.8660254037844388,8,21,85.304,756.0,0,0,27.548000000000002,0.0,3787.0,3550.0,3283.0,3887.0
2020-08-21 15:00:00,3935,-0.7071067811865471,-0.7071067811865479,8,21,86.282,594.6,0,0,26.50399999999999,0.0,3919.0,3787.0,3550.0,3861.0
2020-08-21 16:00:00,3932,-0.8660254037844384,-0.5000000000000004,8,21,86.702,411.0,0,0,25.424000000000007,0.0,3935.0,3919.0,3787.0,3790.0
2020-08-21 17:00:00,3819,-0.9659258262890683,-0.25881904510252063,8,21,86.318,271.8,0,0,23.263999999999996,0.0,3932.0,3935.0,3919.0,3624.0
2020-08-21 18:00:00,3751,-1.0,-1.8369701987210297e-16,8,21,85.19,96.8,0,0,20.708,0.0,3819.0,3932.0,3935.0,3566.0
2020-08-21 19:00:00,3727,-0.9659258262890684,0.2588190451025203,8,21,83.744,5.2,0,0,19.01599999999999,0.0,3751.0,3819.0,3932.0,3610.0
2020-08-21 20:00:00,3484,-0.8660254037844386,0.5000000000000001,8,21,82.082,0.0,0,0,17.575999999999993,0.0,3727.0,3751.0,3819.0,3268.0
2020-08-21 21:00:00,3243,-0.7071067811865477,0.7071067811865474,8,21,80.444,0.0,0,0,16.676000000000002,0.0,3484.0,3727.0,3751.0,2997.0
2020-08-21 22:00:00,2973,-0.5000000000000004,0.8660254037844384,8,21,78.92,0.0,0,0,16.28,0.0,3243.0,3484.0,3727.0,2731.0
2020-08-21 23:00:00,2802,-0.25881904510252157,0.9659258262890681,8,21,77.636,0.0,0,0,15.560000000000002,0.0,2973.0,3243.0,3484.0,2563.0
2020-08-22 00:00:00,2670,0.0,1.0,8,22,76.718,0.0,1,0,15.200000000000003,0.0,2802.0,2973.0,3243.0,2450.0
2020-08-22 01:00:00,2550,0.25881904510252074,0.9659258262890683,8,22,76.004,0.0,1,0,14.732,0.0,2670.0,2802.0,2973.0,2355.0
2020-08-22 02:00:00,2482,0.49999999999999994,0.8660254037844387,8,22,75.446,0.0,1,0,14.227999999999994,0.0,2550.0,2670.0,2802.0,2291.0
2020-08-22 03:00:00,2423,0.7071067811865475,0.7071067811865476,8,22,74.96,0.0,1,0,13.76000000000002,0.0,2482.0,2550.0,2670.0,2305.0
2020-08-22 04:00:00,2389,0.8660254037844386,0.5000000000000001,8,22,74.846,0.0,1,0,15.596000000000004,0.0,2423.0,2482.0,2550.0,2381.0
2020-08-22 05:00:00,2420,0.9659258262890683,0.25881904510252074,8,22,74.97200000000001,0.0,1,0,16.316000000000003,0.0,2389.0,2423.0,2482.0,2468.0
2020-08-22 06:00:00,2548,1.0,6.123233995736766e-17,8,22,75.35600000000001,22.4,1,0,17.50399999999999,0.0,2420.0,2389.0,2423.0,2596.0
2020-08-22 07:00:00,2729,0.9659258262890683,-0.25881904510252063,8,22,76.46600000000001,176.4,1,0,21.39200000000001,0.0,2548.0,2420.0,2389.0,2740.0
2020-08-22 08:00:00,2946,0.8660254037844387,-0.49999999999999983,8,22,78.272,381.8,1,0,25.063999999999993,0.0,2729.0,2548.0,2420.0,2819.0
